0.08573555742264	-0.7560490855172
0.08713159637604	-0.8438395360408
0.08887772022556	-1.11516356324
0.08982057594022	-0.9834119867769
0.0809087063217	-0.08103611376176
0.08092212293713	-0.0827378015363
0.08118305907757	-0.2481630738676
0.08134330890596	-0.2438242229074
0.08358463758867	-0.6136322830184
0.08338875038038	-0.572950098152
0.08196501065923	-0.4074210215553
0.08210256644496	-0.4218851781441
0.2081683237197	2.239795925478
0.03962135241917	1.64574009041
0.06530341460784	1.261859911896
0.04483572573971	1.486216270507
0.08741094464626	0.7537450152597
0.08609590174659	0.8420372650572
0.07490537141578	1.117782075563
0.08205825831398	0.9813365592275
0.08277203221833	0.08029328209095
0.08260273147927	0.08178255134139
0.08339254373941	0.2472147448264
0.08342851777888	0.2425145962834
0.08688500228507	0.6112388950225
0.08639906721542	0.5710497900211
0.08460221991564	0.4059035713088
0.08512030542973	0.4201217294934
0.1882220126743	-2.226335418473
0.04971674709422	-1.648350860079
0.08346304448052	-1.264946478508
0.0601417693152	-1.482175556903
0.0874019124647	-0.7556288666139
0.088867998108	-0.8436457430788
0.09002841896733	-1.119799605245
0.09144666284885	-0.9828956756249
0.08258255979937	-0.08110013750765
0.08256996998545	-0.08256589509359
0.08308005387739	-0.2482490780906
0.08287277539599	-0.2435722703627
0.08574943922309	-0.6138184738323
0.08489139829604	-0.5718695941433
0.08375427277686	-0.4071699596329
0.08386365408232	-0.4217173944759
0.2508434154029	1.934012548216
0.2139776981434	1.76087236414
0.2293483084995	1.29072281542
0.2201708127208	1.445797451504
0.2526071400974	0.7560463479325
0.2504002001859	0.8478857910624
0.2404525996525	1.122542641385
0.2456752375168	0.9876057880103
0.2493207783387	0.08014457432969
0.2490780067665	0.08168322368343
0.2502004673316	0.2471061216455
0.2500823656751	0.2425291354184
0.2526066360209	0.6145199195406
0.2530655935706	0.5707749370923
0.2516286796833	0.4056271066943
0.2516565587424	0.4210018657993
0.2615774815496	-1.938891289561
0.2326070417933	-1.754498958872
0.247637050789	-1.29885443083
0.2419530475064	-1.45740677725
0.2529467132009	-0.7543460991075
0.2526062704587	-0.8442200330037
0.2518366755051	-1.12378583147
0.251747736626	-0.9848480475
0.2491515253208	-0.08093464449594
0.2489311020248	-0.08287243806257
0.2496499118382	-0.2481344301769
